Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1990,7,172,Jeff Novak,G,1998,0,0,0,6,40,,,,,,,,,,,,,,Texas St.
1990,7,185,Joe Staysniak,G,1996,0,0,2,15,63,,,,,,,,,,,,,,Ohio St.
1990,7,187,Nate Lewis,WR,1995,0,0,3,19,82,,,,,,12,44,1,130,1802,13,,,Oregon Tech
1990,7,193,Keith Collins,DB,,0,0,0,,,,,,,,,,,,,,,,Appalachian St.
1990,8,201,J.J. Flannigan,RB,,0,0,0,,,,,,,,,,,,,,,,Colorado
1990,9,227,Chris Goetz,G,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1990,10,256,Kenny Berry,DB,,0,0,0,,,,,,,,,,,,,,,,Miami (FL)
1990,11,283,Tommie Stowers,TE,1994,0,0,0,1,17,,,,,,,,,4,23,0,,,Missouri
1990,12,326,Elliott Searcy,WR,,0,0,0,,,,,,,,,,,,,,,,Southern
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1989,1,8,Burt Grossman,DE,1994,0,0,5,34,86,,,,,,,,,,,,,43.5,Pittsburgh
1989,2,37,Courtney Hall,C,1996,0,0,7,39,118,,,,,,,,,,,,,,Rice
1989,2,51,Billy Joe Tolliver,QB,1999,0,0,3,27,79,891,1707,10760,59,64,99,320,5,,,,,,Texas Tech
1989,5,120,Elliot Smith,DB,1990,0,0,0,2,11,,,,,,,,,,,,,,Alcorn St.
1989,7,183,Marion Butts,RB,1995,0,2,4,35,104,,,,,,1345,5185,43,68,471,1,,,Florida St.
1989,7,195,Terrence Jones,QB,,0,0,0,,,,,,,,,,,,,,,,Tulane
1989,8,204,Dana Brinson,WR,1989,0,0,0,1,10,,,,,,17,64,0,12,71,0,,,Nebraska
1989,9,231,Pat Davis,TE,,0,0,0,,,,,,,,,,,,,,,,Syracuse
1989,10,260,Ricky Andrews,LB,1990,0,0,0,1,15,,,,,,,,,,,,,,Washington
1989,11,287,Victor Floyd,RB,1989,0,0,0,0,6,,,,,,8,15,0,1,6,0,,,Florida St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1988,1,15,Anthony Miller,WR,1997,0,5,10,74,155,,,,,,22,131,1,595,9148,63,,,Tennessee
1988,3,60,Quinn Early,WR,1999,0,0,8,47,179,,,,,,23,172,0,460,6448,40,,,Iowa
1988,4,91,Joe Campbell,DE,1989,0,0,0,2,25,,,,,,,,,,,,,3.0,New Mexico St.
1988,4,93,Stacy Searels,T,,0,0,0,,,,,,,,,,,,,,,,Auburn
1988,4,98,David Richards,G,1996,0,0,8,43,135,,,,,,,,,,,,,,UCLA
1988,6,152,Cedric Figaro,LB,1996,0,0,1,16,98,,,,,,,,,,,,2,1.0,Notre Dame
1988,9,238,Joey Howard,T,1989,0,0,0,1,9,,,,,,,,,,,,,,Tennessee
1988,11,285,Ed Miller,C,,0,0,0,,,,,,,,,,,,,,,,Pittsburgh
1988,11,293,George Hinkle,DE,1993,0,0,2,13,68,,,,,,,,,,,,,7.5,Arizona
1988,12,324,Wendell Phillips,DB,,0,0,0,,,,,,,,,,,,,,,,North Alabama
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1987,1,24,Rod Bernstine,RB,1995,0,0,3,31,84,1,1,11,1,0,670,2990,22,149,1384,2,,,Texas A&M
1987,2,53,Lou Brock,DB,1988,0,0,0,0,4,,,,,,,,,,,,,,USC
1987,3,59,Karl Wilson,DE,1995,0,0,1,15,103,,,,,,,,,,,,,15.0,LSU
1987,4,88,Mark Vlasic,QB,1991,0,0,0,3,15,75,142,762,4,5,4,-1,0,,,,,,Iowa
1987,5,115,Nelson Jones,DB,,0,0,0,,,,,,,,,,,,,,,,North Carolina St.
1987,7,173,Jamie Holland,WR,1992,0,0,1,9,80,,,,,,10,82,0,73,1037,1,,,Ohio St.
1987,8,199,Joe MacEsker,T,,0,0,0,,,,,,,,,,,,,,,,Texas-El Paso
1987,8,204,Ron Brown,LB,1988,0,0,0,2,19,,,,,,,,,,,,,2.0,USC
1987,9,226,Thomas Wilcher,RB,,0,0,0,,,,,,,,,,,,,,,,Michigan
1987,10,256,Anthony Anderson,DB,1987,0,0,0,0,3,,,,,,,,,,,,,0.5,Grambling St.
1987,11,284,Joe Goebel,C,1987,0,0,0,0,2,,,,,,,,,,,,,,UCLA
1987,12,310,Marcus Greenwood,RB,,0,0,0,,,,,,,,,,,,,,,,UCLA
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1986,1,8,Leslie O'Neal,DE,1999,0,6,12,86,196,,,,,,,,,,,,3,132.5,Oklahoma St.
1986,1,13,James FitzPatrick,T,1991,0,0,1,9,65,,,,,,,,,,,,,,USC
1986,3,66,Terry Unrein,NT,1987,0,0,0,5,21,,,,,,,,,,,,,3.0,Colorado St.
1986,3,70,Jeff Walker,T,1989,0,0,0,2,30,,,,,,,,,,,,,,Memphis
1986,4,95,Ty Allert,LB,1990,0,0,0,4,51,,,,,,,,,,,,,,Texas
1986,4,97,Tommy Taylor,LB,,0,0,0,,,,,,,,,,,,,,,,UCLA
1986,5,118,Doug Landry,LB,,0,0,0,,,,,,,,,,,,,,,,Louisiana Tech
1986,5,129,Donald Brown,DB,1987,0,0,1,10,18,,,,,,,,,,,,2,,Maryland
1986,5,133,Matt Johnson,DB,,0,0,0,,,,,,,,,,,,,,,,USC
1986,6,155,Curt Pardridge,WR,1987,0,0,0,2,3,,,,,,,,,8,145,1,,,Northern Illinois
1986,7,182,Fred Smalls,LB,1987,0,0,0,1,3,,,,,,,,,,,,,2.5,West Virginia
1986,8,209,Mike Perrino,T,1987,0,0,0,1,3,,,,,,,,,,,,,,Notre Dame
1986,9,235,Mike Zordich,DB,1998,0,0,8,47,185,,,,,,,,,,,,20,6.0,Penn St.
1986,11,293,Chuck Sanders,RB,1987,0,0,0,0,19,,,,,,15,77,1,3,30,0,,,Slippery Rock
1986,11,298,Drew Smetana,T,,0,0,0,,,,,,,,,,,,,,,,Oregon
1986,12,320,Jeff Sprowls,DB,,0,0,0,,,,,,,,,,,,,,,,BYU
1986,12,333,Mike Travis,DB,,0,0,0,,,,,,,,,,,,,,,,Georgia Tech
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1985,1,12,Jim Lachey,T,1995,3,3,9,80,131,,,,,,,,,,,,,,Ohio St.
1985,2,39,Wayne Davis,DB,1990,0,0,0,11,73,,,,,,,,,,,,5,1.0,Indiana St.
1985,2,55,Jeffery Dale,DB,1988,0,0,2,14,42,,,,,,,,,,,,6,,LSU
1985,3,69,John Hendy,DB,1985,0,0,1,5,16,,,,,,,,,,,,4,,Long Beach St.
1985,4,96,Ralf Mojsiejenko,P,1991,0,1,6,0,93,,,,,,2,0,0,,,,,,Michigan St.
1985,6,150,Terry Lewis,DB,1985,0,0,0,1,10,,,,,,,,,,,,,,Michigan St.
1985,7,196,Mark Fellows,LB,1986,0,0,0,0,3,,,,,,,,,,,,,,Montana St.
1985,8,207,Curtis Adams,RB,1988,0,0,0,6,27,,,,,,262,907,7,9,76,0,,,Central Michigan
1985,9,234,Paul Berner,QB,,0,0,0,,,,,,,,,,,,,,,,Pacific
1985,9,252,Dan Remsberg,T,1987,0,0,0,2,21,,,,,,,,,,,,,,Abilene Christian
1985,10,264,David King,DB,1987,0,0,0,0,4,,,,,,,,,,,,,,Auburn
1985,11,291,Jeff Smith,DT,,0,0,0,,,,,,,,,,,,,,,,Kentucky
1985,12,318,Tony Simmons,DE,1987,0,0,0,3,16,,,,,,,,,,,,,1.0,Tennessee
1985,12,329,Bret Pearson,TE,,0,0,0,,,,,,,,,,,,,,,,Wisconsin
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1984,1,6,Mossy Cade,DB,1986,0,0,1,8,30,,,,,,,,,,,,5,1.0,Texas
1984,2,33,Mike Guendling,LB,1985,0,0,0,0,9,,,,,,,,,,,,,,Northwestern
1984,5,118,Lionel James,RB,1988,0,0,2,26,67,0,2,0,0,1,231,1062,4,209,2278,10,,,Auburn
1984,6,144,Keith Guthrie,NT,1984,0,0,0,1,11,,,,,,,,,,,,,,Texas A&M
1984,7,174,Jesse Bendross,WR,1987,0,0,0,3,35,,,,,,,,,27,369,2,,,Alabama
1984,8,199,Ray Woodard,DE,1987,0,0,0,2,9,,,,,,,,,,,,,0.5,Texas
1984,8,219,Bob Craighead,RB,,0,0,0,,,,,,,,,,,,,,,,La-Monroe
1984,9,230,Zack Barnes,DT,,0,0,0,,,,,,,,,,,,,,,,Alabama St.
1984,11,286,Buford McGee,RB,1992,0,0,3,16,107,3,3,24,1,0,289,1086,17,155,1264,13,,,Mississippi
1984,12,331,Maurice Harper,WR,,0,0,0,,,,,,,,,,,,,,,,La Verne
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1983,1,5,Billy Ray Smith,LB,1992,0,0,7,46,126,0,1,0,0,1,,,,,,,15,26.5,Arkansas
1983,1,20,Gary W. Anderson,RB,1993,0,1,4,43,111,1,1,4,1,0,869,3409,16,302,2999,15,,,Arkansas
1983,1,22,Gill Byrd,DB,1992,0,2,10,62,149,,,,,,,,,,,,42,,San Jose St.
1983,4,95,Danny Walters,DB,1987,0,0,3,17,54,,,,,,,,,,,,12,,Arkansas
1983,6,141,Trumaine Johnson,WR,1988,0,0,1,10,55,,,,,,,,,86,1150,4,,,Grambling St.
1983,7,192,Bill Elko,NT,1987,0,0,1,7,29,,,,,,,,,,,,,3.0,LSU
1983,8,202,Earnest Jackson,RB,1988,0,2,4,30,81,,,,,,1059,4167,22,87,695,2,,,Texas A&M
1983,9,245,Mike Green,LB,1985,0,0,3,16,47,,,,,,,,,,,,3,3.0,Oklahoma St.
1983,10,272,Bruce Mathison,QB,1987,0,0,0,6,18,152,309,2177,7,20,34,245,1,,,,,,Nebraska
1983,11,303,Tim Kearse,WR,1987,0,0,0,1,3,,,,,,,,,3,56,0,,,San Jose St.
1983,11,307,Tim Spencer,RB,1990,0,0,4,14,78,,,,,,474,1792,19,53,432,0,,,Ohio St.
1983,12,314,Billy Blaylock,DB,,0,0,0,,,,,,,,,,,,,,,,Tennessee Tech
1983,12,329,Chuck Ehin,NT,1987,0,0,3,16,65,,,,,,,,,,,,,9.5,BYU
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1982,7,188,Hollis Hall,DB,,0,0,0,,,,,,,,,,,,,,,,Clemson
1982,8,215,Maury Buford,P,1991,0,0,9,0,136,1,2,5,0,0,3,-16,0,,,,,,Texas Tech
1982,9,246,Warren Lyles,DT,,0,0,0,,,,,,,,,,,,,,,,Alabama
1982,10,273,Andre Young,DB,1984,0,0,1,9,36,,,,,,,,,,,,6,2.0,Louisiana Tech
1982,11,299,Anthony Watson,DB,,0,0,0,,,,,,,,,,,,,,,,New Mexico St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1981,1,24,James Brooks,RB,1992,0,4,8,84,162,1,2,8,1,0,1685,7962,49,383,3621,30,,,Auburn
1981,3,77,Irvin Phillips,DB,1983,0,0,0,1,20,,,,,,,,,,,,,,Arkansas Tech
1981,4,103,Amos Lawrence,RB,1982,0,0,0,1,21,,,,,,18,55,1,5,22,0,,,North Carolina
1981,4,107,Eric Sievers,TE,1990,0,0,4,31,122,,,,,,1,-7,0,214,2485,16,,,Maryland
1981,5,131,Keith Ferguson,DE,1990,0,0,7,44,134,,,,,,,,,,,,1,47.0,Ohio St.
1981,6,141,Andrew Gissinger,T,1984,0,0,1,12,41,,,,,,,,,1,3,0,,,Syracuse
1981,6,162,Bobby Duckworth,WR,1986,0,0,0,16,62,,,,,,,,,82,1784,13,,,Arkansas
1981,7,189,Pete Holohan,TE,1992,0,0,1,43,163,2,6,46,1,0,1,3,0,363,3981,16,,,Notre Dame
1981,10,268,Robert Parham,RB,,0,0,0,,,,,,,,,,,,,,,,Grambling St.
1981,11,280,Matt Petrzelka,T,,0,0,0,,,,,,,,,,,,,,,,Iowa
1981,11,300,Carlos Bradley,LB,1987,0,0,0,6,54,,,,,,,,,,,,2,2.5,Wake Forest
1981,12,327,Stacy Charles,WR,,0,0,0,,,,,,,,,,,,,,,,Bethune-Cookman
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1980,4,101,Ed Luther,QB,1984,0,0,0,7,61,245,460,3187,12,23,20,-19,0,,,,,,San Jose St.
1980,4,108,Bob Gregor,DB,1984,0,0,0,6,30,,,,,,,,,,,,4,,Washington St.
1980,6,151,LaRue Harrington,RB,1980,0,0,0,0,4,,,,,,4,-7,0,,,,,,Norfolk St.
1980,6,163,Wayne Hamilton,LB,,0,0,0,,,,,,,,,,,,,,,,Alabama
1980,7,175,Chuck Loewen,T,1984,0,0,0,6,47,,,,,,,,,,,,,,South Dakota St.
1980,7,191,Stuart Dodds,P,,0,0,0,,,,,,,,,,,,,,,,Montana St.
1980,8,219,Curtis Sirmones,RB,,0,0,0,,,,,,,,,,,,,,,,North Alabama
1980,9,247,Steve Whitman,RB,,0,0,0,,,,,,,,,,,,,,,,Alabama
1980,11,303,John Singleton,DE,,0,0,0,,,,,,,,,,,,,,,,Texas-El Paso
1980,12,331,Harry Price,WR,,0,0,0,,,,,,,,,,,,,,,,McNeese St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1979,1,13,Kellen Winslow HOF,TE,1987,3,5,7,76,109,0,3,0,0,0,,,,541,6741,45,,,Missouri
1979,3,73,Cliff Thrift,LB,1986,0,0,1,14,97,,,,,,,,,,,,3,,
1979,4,104,John Floyd,WR,1981,0,0,0,2,27,,,,,,,,,14,215,2,,,La-Monroe
1979,8,210,Wilbert Haslip,RB,1979,0,0,0,0,5,,,,,,2,1,0,,,,,,Hawaii
1979,9,237,Alvin Garrett,WR,1984,0,0,0,5,55,,,,,,12,33,0,32,412,2,,,
1979,10,265,Tony Petruccio,DT,,0,0,0,,,,,,,,,,,,,,,,Penn St.
1979,10,269,Al Green,DB,,0,0,0,,,,,,,,,,,,,,,,LSU
1979,11,295,Dave Rader,QB,,0,0,0,,,,,,,,,,,,,,,,Tulsa
1979,12,321,Frank Duncan,DB,1981,0,0,0,2,26,,,,,,,,,,,,1,,San Francisco St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1978,1,14,John Jefferson,WR,1985,2,4,7,54,102,,,,,,6,61,0,351,5714,47,,,Arizona St.
1978,2,41,Buddy Hardaway,T,1978,0,0,0,1,12,,,,,,,,,,,,,,Oklahoma St.
1978,3,71,Rickey Anderson,RB,1978,0,0,0,0,16,,,,,,3,11,0,1,-3,0,,,South Carolina St.
1978,5,135,John Choma,G,1983,0,0,0,3,27,,,,,,,,,,,,,,Virginia
1978,7,180,Cliff Featherstone,DB,,0,0,0,,,,,,,,,,,,,,,,Colorado St.
1978,8,220,Gavin Hedrick,P,,0,0,0,,,,,,,,,,,,,,,,Washington St.
1978,9,237,Henry Bradley,NT,1982,0,0,3,18,43,,,,,,,,,,,,,,Alcorn St.
1978,9,248,Blake Whitlatch,LB,1978,0,0,0,0,4,,,,,,,,,,,,,,LSU
1978,10,264,Charles Price,TE,,0,0,0,,,,,,,,,,,,,,,,Cincinnati
1978,12,321,Kevin Bell,WR,1978,0,0,0,0,9,,,,,,,,,,,,,,Lamar
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1977,1,24,Bob Rush,C,1985,0,0,4,25,117,,,,,,,,,,,,,,Memphis
1977,3,77,Linden King,LB,1989,0,0,8,43,164,,,,,,,,,,,,8,24.5,Colorado St.
1977,5,124,Clarence Williams,RB,1981,0,0,2,17,67,,,,,,394,1327,17,93,727,2,,,South Carolina
1977,5,128,Cliff Olander,QB,1979,0,0,0,1,15,12,24,125,0,3,8,27,0,,,,,,New Mexico St.
1977,6,146,Dave Lindstrom,DE,1985,0,0,1,19,118,,,,,,,,,,,,,7.5,Boston Univ.
1977,6,151,Larry Barnes,RB,1979,0,0,0,2,34,,,,,,53,156,2,4,29,0,,,Tennessee St.
1977,6,152,Pete Shaw,DB,1984,0,0,3,22,114,,,,,,,,,,,,12,1.0,Northwestern
1977,7,181,Ron Bush,DB,,0,0,0,,,,,,,,,,,,,,,,USC
1977,9,234,Gene H. Washington,WR,1979,0,0,0,0,2,,,,,,,,,,,,,,Georgia
1977,10,265,Curtis Townsend,LB,1978,0,0,0,1,9,,,,,,,,,,,,,,Arkansas
1977,12,319,Jim Stansik,TE,,0,0,0,,,,,,,,,,,,,,,,East. Michigan
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1976,1,4,Joe Washington,RB,1985,0,1,4,57,119,5,11,179,3,1,1195,4839,12,395,3413,18,,,Oklahoma
1976,2,31,Don Macek,C,1989,0,0,11,55,162,,,,,,,,,,,,,,Boston Col.
1976,3,64,Larry Dorsey,WR,1978,0,0,0,5,42,,,,,,1,-12,0,27,475,4,,,Tennessee St.
1976,4,94,Bob Horn,LB,1983,0,0,5,37,109,,,,,,,,,,,,7,,Oregon St.
1976,4,113,Ron Singleton,T,1980,0,0,2,20,59,,,,,,,,,,,,,,Grambling St.
1976,4,115,Artie Owens,WR,1980,0,0,0,6,64,,,,,,41,154,1,27,418,2,,,West Virginia
1976,5,131,Woodrow Lowe,LB,1986,0,0,11,59,164,,,,,,,,,,,,21,15.0,Alabama
1976,6,178,Calvin Lane,DB,,0,0,0,,,,,,,,,,,,,,,,Fresno St.
1976,8,212,Tony DiRienzo,K,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1976,9,251,Glynn Harrison,RB,1976,0,0,0,0,8,,,,,,16,41,0,1,12,0,,,Georgia
1976,10,268,Jeff Perlinger,DE,,0,0,0,,,,,,,,,,,,,,,,Michigan
1976,11,295,Ray Preston,LB,1984,0,0,2,23,122,,,,,,,,,,,,6,,Syracuse
1976,12,322,Ron Lee,DB,,0,0,0,,,,,,,,,,,,,,,,Oregon
1976,12,337,Herman Harris,DB,,0,0,0,,,,,,,,,,,,,,,,Miss. Valley St.
1976,13,351,John Lee,DE,1981,0,0,0,9,52,,,,,,,,,,,,,,Nebraska
1976,14,378,Ed Jones,G,,0,0,0,,,,,,,,,,,,,,,,Cincinnati
1976,15,407,Jack Hoffman,DT,,0,0,0,,,,,,,,,,,,,,,,Indiana
1976,16,434,Jack Harrison,G,,0,0,0,,,,,,,,,,,,,,,,California
1976,17,463,Clarence Sanders,LB,1980,0,0,0,1,17,,,,,,,,,,,,,,Cincinnati
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1975,1,8,Gary Johnson,DT,1985,2,4,9,68,157,,,,,,,,,,,,2,16.0,Grambling St.
1975,1,22,Mike H. Williams,DB,1983,0,0,8,42,109,,,,,,,,,,,,24,,LSU
1975,2,30,Louie Kelcher,DT,1984,1,3,7,54,116,,,,,,,,,,,,2,2.0,SMU
1975,2,33,Fred Dean HOF,DE,1985,2,4,6,75,141,,,,,,,,,,,,1,28.0,Louisiana Tech
1975,3,73,Mike Fuller,DB,1982,0,0,4,39,114,0,1,0,0,0,4,7,1,,,,17,,Auburn
1975,4,101,Ken Bernich,LB,1975,0,0,0,0,5,,,,,,,,,,,,,,Auburn
1975,5,111,Kevin Nosbusch,DT,,0,0,0,,,,,,,,,,,,,,,,Notre Dame
1975,5,125,Charles Waddell,TE,,0,0,0,,,,,,,,,,,,,,,,North Carolina
1975,6,134,John Carroll,WR,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1975,6,136,Billy Shields,T,1985,0,0,8,62,142,,,,,,,,,,,,,,Georgia Tech
1975,7,164,Rickey Young,RB,1983,0,0,7,51,131,,,,,,1011,3666,23,408,3285,16,,,Jackson St.
1975,8,203,Barry Collier,T,,0,0,0,,,,,,,,,,,,,,,,Georgia
1975,8,206,Ralph Perretta,C,1980,0,0,1,14,73,,,,,,,,,,,,,,Purdue
1975,9,214,Larry Keller,LB,1978,0,0,2,11,44,,,,,,1,25,0,,,,3,,Houston
1975,10,242,Otha Bradley,DT,,0,0,0,,,,,,,,,,,,,,,,USC
1975,11,267,Vince Phason,DB,,0,0,0,,,,,,,,,,,,,,,,Arizona
1975,11,284,Ike McBee,WR,,0,0,0,,,,,,,,,,,,,,,,San Jose St.
1975,12,292,Jerry Dahl,LB,,0,0,0,,,,,,,,,,,,,,,,North Dakota St.
1975,13,320,Pete Demmerle,WR,,0,0,0,,,,,,,,,,,,,,,,Notre Dame
1975,13,335,Glen Printers,RB,,0,0,0,,,,,,,,,,,,,,,,So. Colorado St.
1975,14,345,Reggie Barnett,DB,,0,0,0,,,,,,,,,,,,,,,,Notre Dame
1975,15,370,John Roush,G,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
1975,16,398,Chip Salvestrini,G,,0,0,0,,,,,,,,,,,,,,,,Yankton
1975,17,423,Neal Jeffrey,QB,1976,0,0,0,0,5,2,2,11,0,0,1,0,0,,,,,,Baylor
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1974,1,2,Bo Matthews,RB,1981,0,0,3,13,101,,,,,,424,1566,11,75,488,0,,,Colorado
1974,1,15,Don Goode,LB,1981,0,0,6,38,112,,,,,,,,,,,,10,,Kansas
1974,2,43,Mark Markovich,C,1977,0,0,0,4,41,,,,,,,,,,,,,,Penn St.
1974,3,59,Bill Rudder,RB,,0,0,0,,,,,,,,,,,,,,,,Tennessee
1974,4,81,Harrison Davis,WR,1974,0,0,1,4,12,,,,,,2,-7,0,18,432,2,,,Virginia
1974,5,105,John Teerlinck,DT,1975,0,0,0,4,20,,,,,,,,,,,,,,West. Illinois
1974,6,133,Jesse Freitas,QB,1975,0,0,0,5,13,98,219,1244,8,13,17,72,0,,,,,,San Diego St.
1974,8,185,Tom Forrest,G,1974,0,0,0,0,8,,,,,,,,,,,,,,Cincinnati
1974,8,206,Bon Boatwright,DT,1974,0,0,0,1,10,,,,,,,,,,,,,,Oklahoma St.
1974,9,210,Danny Colbert,DB,1976,0,0,1,8,32,,,,,,,,,,,,2,,Tulsa
1974,10,237,John Ketchoyian,LB,,0,0,0,,,,,,,,,,,,,,,,Santa Clara
1974,11,262,Dave Grannell,TE,1974,0,0,0,1,9,,,,,,,,,3,51,0,,,Arizona St.
1974,12,289,Sam Williams,DB,1976,0,0,2,10,28,,,,,,,,,,,,2,,California
1974,13,314,Brian Vertefeuille,T,1974,0,0,0,1,14,,,,,,,,,,,,,,Idaho St.
1974,14,341,Greg Bailey,DB,,0,0,0,,,,,,,,,,,,,,,,Long Beach St.
1974,15,366,Charles Anthony,LB,1974,0,0,1,6,13,,,,,,,,,,,,1,,USC
1974,15,386,Greg Meczka,TE,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1974,16,393,Neal Skarin,DE,,0,0,0,,,,,,,,,,,,,,,,Arizona St.
1974,17,418,Charles DeJurnett,NT,1986,0,0,1,22,118,,,,,,,,,,,,,4.0,San Jose St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1973,1,25,Johnny Rodgers,WR,1978,0,0,1,4,17,,,,,,4,49,0,17,234,0,,,Nebraska
1973,3,64,Dan Fouts HOF,QB,1987,2,6,14,122,181,3297,5604,43040,254,242,224,476,13,1,0,0,,,Oregon
1973,4,84,Jim Thaxton,TE,1978,0,0,0,12,54,,,,,,2,-13,0,35,544,5,1,,Tennessee St.
1973,4,97,Bill Singletary,LB,1974,0,0,0,0,3,,,,,,,,,,,,,,Temple
1973,5,123,Willie McGee,WR,1978,0,0,0,5,56,,,,,,4,9,0,24,446,4,,,Alcorn St.
1973,5,125,Jon Knoble,LB,,0,0,0,,,,,,,,,,,,,,,,Weber St.
1973,6,135,Marvin Roberts,C,,0,0,0,,,,,,,,,,,,,,,,Michigan St.
