Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1993,1,7,Curtis Conway,WR,2004,0,0,10,61,167,2,5,56,2,0,50,465,3,594,8230,52,,,USC
1993,2,35,Carl Simpson,DT,1998,0,0,2,24,87,,,,,,,,,,,,,7.5,Florida St.
1993,3,61,Chris Gedney,TE,2000,0,0,0,12,73,,,,,,1,15,0,83,914,8,,,Syracuse
1993,4,97,Todd Perry,G,2003,0,0,9,45,165,,,,,,,,,,,,,,Kentucky
1993,4,100,Myron Baker,LB,1997,0,0,0,7,66,,,,,,,,,,,,,,Louisiana Tech
1993,4,112,Albert Fontenot,DE,2001,0,0,5,35,130,,,,,,,,,,,,1,27.5,Baylor
1993,6,146,Dave Hoffmann,LB,1993,0,0,0,0,1,,,,,,,,,,,,,,Washington
1993,7,173,Keshon Johnson,DB,1995,0,0,0,4,40,,,,,,,,,,,,1,,Arizona
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1992,1,22,Alonzo Spellman,DE,2001,0,0,5,37,123,,,,,,,,,,,,1,43.0,Ohio St.
1992,2,49,Troy Auzenne,T,1996,0,0,2,17,61,,,,,,,,,,,,,,California
1992,3,80,Jeremy Lincoln,DB,2000,0,0,2,22,107,,,,,,,,,,,,8,1.0,Tennessee
1992,4,107,Will Furrer,QB,1995,0,0,0,1,9,57,124,572,2,10,8,20,0,,,,,,Virginia Tech
1992,5,134,Todd Harrison,TE,1992,0,0,0,0,1,,,,,,,,,,,,,,North Carolina St.
1992,6,161,Mark Berry,DB,,0,0,0,,,,,,,,,,,,,,,,Texas
1992,7,192,John Brown,WR,,0,0,0,,,,,,,,,,,,,,,,Houston
1992,9,246,Mirko Jurkovic,G,,0,0,0,,,,,,,,,,,,,,,,Notre Dame
1992,10,273,Nikki Fisher,RB,,0,0,0,,,,,,,,,,,,,,,,Virginia
1992,11,304,Louis Age,T,1992,0,0,0,0,6,,,,,,,,,,,,,,La-Lafayette
1992,12,331,Chris Wilson,LB,,0,0,0,,,,,,,,,,,,,,,,Oklahoma
