Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1990,8,210,Derrick Carr,DE,,0,0,0,,,,,,,,,,,,,,,,Bowling Green
1990,9,233,Broderick Graves,RB,,0,0,0,,,,,,,,,,,,,,,,Winston-Salem St.
1990,9,236,Lonnie Brockman,LB,,0,0,0,,,,,,,,,,,,,,,,West Virginia
1990,10,260,Gary Cooper,WR,,0,0,0,,,,,,,,,,,,,,,,Clemson
1990,10,267,Ernest Spears,DB,1990,0,0,0,1,16,,,,,,,,,,,,,,USC
1990,11,287,Webbie Burnett,DT,,0,0,0,,,,,,,,,,,,,,,,West. Kentucky
1990,12,320,Chris Port,G,1995,0,0,3,20,69,,,,,,,,,,,,,,Duke
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1989,1,19,Wayne Martin,DE,1999,0,1,10,67,171,,,,,,,,,,,,1,82.5,Arkansas
1989,2,46,Robert Massey,DB,1997,0,1,5,33,133,,,,,,,,,,,,14,,North Carolina Central
1989,3,79,Kim Phillips,DB,1990,0,0,0,0,6,,,,,,,,,,,,,,North Texas
1989,4,106,Michael Mayes,DB,1991,0,0,0,3,27,,,,,,,,,,,,1,1.0,LSU
1989,5,133,Kevin Haverdink,T,1991,0,0,1,14,41,,,,,,,,,,,,,,West. Michigan
1989,6,159,Floyd Turner,WR,1998,0,0,3,34,114,,,,,,7,17,0,281,3805,31,,,
1989,7,186,David Griggs,LB,1994,0,0,4,30,78,,,,,,,,,,,,1,14.5,Virginia
1989,8,213,Fred Hadley,WR,,0,0,0,,,,,,,,,,,,,,,,Mississippi St.
1989,9,246,Jerry Leggett,LB,,0,0,0,,,,,,,,,,,,,,,,Cal State-Fullerton
1989,10,273,Joe Henderson,RB,,0,0,0,,,,,,,,,,,,,,,,Iowa St.
1989,11,300,Calvin Nicholson,DB,1991,0,0,0,1,9,,,,,,,,,,,,,,Oregon St.
1989,12,327,Mike Cadore,WR,,0,0,0,,,,,,,,,,,,,,,,East. Kentucky
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
1988,1,24,Craig Heyward,RB,1998,0,1,6,38,149,1,2,44,0,1,1031,4301,30,177,1559,4,,,Pittsburgh
1988,2,52,Brett Perriman,WR,1997,0,0,7,64,153,0,1,0,0,0,27,180,0,525,6589,30,,,Miami (FL)
